Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-04_01-59,Local_VSCode,DR2_Config_80_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,79044,Config_80,3,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),400.0,387.09,0.0,0.0,400.0,
2026-05-04_02-00,Local_VSCode,DR2_Config_80_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,79045,Config_80,4,"sub(DonorInMemory, DonorAction)",-DonorAction + DonorInMemory,"Novel Rule: (False, False, True, False)",400.0,390.77,0.0,0.0,400.0,
2026-05-04_02-00,Local_VSCode,DR2_Config_80_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,79046,Config_80,5,"sub(-10, DonorAction)",-DonorAction - 10,Amnesia (Remember No One),400.0,370.37,0.0,0.0,400.0,
2026-05-04_02-01,Local_VSCode,DR2_Config_81_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80042,Config_81,1,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",17.0,15.9,0.0,23.0,14.18,
2026-05-04_02-01,Local_VSCode,DR2_Config_81_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80043,Config_81,2,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",17.17,16.25,0.0,22.83,15.32,
2026-05-04_02-01,Local_VSCode,DR2_Config_81_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80044,Config_81,3,"mul(DonorInMemory, add(-1, 0))",-DonorInMemory,Amnesia (Remember No One),18.17,16.02,0.0,21.83,15.86,
2026-05-04_02-01,Local_VSCode,DR2_Config_81_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80045,Config_81,4,"add(DonorInMemory, add(-1, -1))",DonorInMemory - 2,Amnesia (Remember No One),18.83,14.07,0.0,21.17,13.22,
2026-05-04_02-01,Local_VSCode,DR2_Config_81_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80046,Config_81,5,"add(sub(DonorInMemory, 0), 0)",DonorInMemory,"Novel Rule: (True, False, True, False)",17.83,15.05,0.0,22.17,14.9,
2026-05-04_02-01,Local_VSCode,DR2_Config_82_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81042,Config_82,1,"mul(sub(-10, sub(DonorAction, DonorAction)), add(add(DonorInMemory, -1), add(DonorAction, add(add(DonorInMemory, -1), add(DonorAction, DonorAction)))))",-30*DonorAction - 20*DonorInMemory + 20,"Novel Rule: (False, False, False, True)",19.23,15.13,0.0,16.5,14.64,
2026-05-04_02-01,Local_VSCode,DR2_Config_82_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81043,Config_82,2,"mul(DonorAction, mul(DonorInMemory, DonorInMemory))",DonorAction*DonorInMemory**2,"Novel Rule: (True, False, False, False)",17.67,14.8,0.0,22.33,14.94,
2026-05-04_02-01,Local_VSCode,DR2_Config_82_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81044,Config_82,3,"mul(mul(DonorInMemory, DonorAction), sub(mul(DonorInMemory, mul(0, -10)), add(-1, DonorAction)))",DonorAction*DonorInMemory*(1 - DonorAction),Amnesia (Remember No One),17.83,15.13,0.0,22.17,13.32,
2026-05-04_02-01,Local_VSCode,DR2_Config_82_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81045,Config_82,4,"mul(DonorInMemory, mul(mul(10, DonorInMemory), DonorAction))",10*DonorAction*DonorInMemory**2,"Novel Rule: (True, False, False, False)",18.67,15.38,0.0,21.33,15.52,
2026-05-04_02-01,Local_VSCode,DR2_Config_82_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81046,Config_82,5,"mul(DonorAction, sub(sub(-10, DonorAction), mul(DonorInMemory, DonorInMemory)))",-DonorAction*(DonorAction + DonorInMemory**2 + 10),Amnesia (Remember No One),17.83,15.75,0.0,22.17,12.44,
2026-05-04_02-01,Local_VSCode,DR2_Config_83_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82042,Config_83,1,"add(DonorInMemory, mul(DonorInMemory, DonorAction))",DonorInMemory*(DonorAction + 1),"Novel Rule: (True, False, True, False)",18.17,14.4,0.0,21.83,15.76,
2026-05-04_02-01,Local_VSCode,DR2_Config_83_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82043,Config_83,2,"mul(DonorAction, DonorInMemory)",DonorAction*DonorInMemory,"Novel Rule: (True, False, False, False)",16.67,12.71,0.0,23.33,13.44,
2026-05-04_02-01,Local_VSCode,DR2_Config_83_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82044,Config_83,3,"sub(0, 0)",0,Amnesia (Remember No One),17.83,14.67,0.0,22.17,14.1,
2026-05-04_02-01,Local_VSCode,DR2_Config_83_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82045,Config_83,4,"mul(10, DonorInMemory)",10*DonorInMemory,"Novel Rule: (True, False, True, False)",18.67,14.09,0.0,21.33,13.8,
2026-05-04_02-01,Local_VSCode,DR2_Config_83_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82046,Config_83,5,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",17.0,14.08,0.0,23.0,13.52,
2026-05-04_02-01,Local_VSCode,DR2_Config_84_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83042,Config_84,1,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),16.5,15.73,0.0,23.5,16.52,
2026-05-04_02-01,Local_VSCode,DR2_Config_84_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83043,Config_84,2,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),17.5,15.9,0.0,22.5,14.68,
2026-05-04_02-01,Local_VSCode,DR2_Config_84_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83044,Config_84,3,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",16.67,14.3,0.0,23.33,13.24,
2026-05-04_02-01,Local_VSCode,DR2_Config_84_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83045,Config_84,4,"sub(DonorInMemory, 10)",DonorInMemory - 10,Amnesia (Remember No One),17.17,14.33,0.0,22.83,15.92,
2026-05-04_02-01,Local_VSCode,DR2_Config_84_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83046,Config_84,5,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",17.67,16.12,0.0,22.33,16.62,
2026-05-04_02-01,Local_VSCode,DR2_Config_85_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84042,Config_85,1,"mul(add(DonorInMemory, -1), add(DonorInMemory, DonorInMemory))",2*DonorInMemory*(DonorInMemory - 1),Amnesia (Remember No One),18.5,14.52,0.0,21.5,15.44,
2026-05-04_02-01,Local_VSCode,DR2_Config_85_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84043,Config_85,2,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),18.5,14.43,0.0,21.5,14.24,
2026-05-04_02-02,Local_VSCode,DR2_Config_85_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84044,Config_85,3,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",18.83,14.87,0.0,21.17,14.16,
2026-05-04_02-02,Local_VSCode,DR2_Config_85_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84045,Config_85,4,"sub(-10, DonorInMemory)",-DonorInMemory - 10,Amnesia (Remember No One),19.83,14.62,0.0,20.17,15.86,
2026-05-04_02-02,Local_VSCode,DR2_Config_85_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84046,Config_85,5,"add(add(sub(-1, 0), mul(DonorAction, DonorAction)), -1)",DonorAction**2 - 2,Amnesia (Remember No One),19.17,14.72,0.0,20.83,14.78,
2026-05-04_02-02,Local_VSCode,DR2_Config_86_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85042,Config_86,1,"sub(add(DonorInMemory, DonorInMemory), DonorInMemory)",DonorInMemory,"Novel Rule: (True, False, True, False)",18.67,14.65,0.0,21.33,13.48,
2026-05-04_02-02,Local_VSCode,DR2_Config_86_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85043,Config_86,2,"mul(sub(DonorAction, 1), -10)",10 - 10*DonorAction,Strict Ledger (TFT Base),19.6,15.13,0.0,17.33,14.36,
2026-05-04_02-03,Local_VSCode,DR2_Config_86_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85044,Config_86,3,"add(-10, -10)",-20,Amnesia (Remember No One),18.5,14.33,0.0,21.5,12.0,
2026-05-04_02-03,Local_VSCode,DR2_Config_86_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85045,Config_86,4,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",18.5,14.53,0.0,21.5,17.42,
2026-05-04_02-03,Local_VSCode,DR2_Config_86_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85046,Config_86,5,"sub(1, add(DonorAction, DonorAction))",1 - 2*DonorAction,Strict Ledger (TFT Base),19.67,15.52,0.0,15.0,13.38,
2026-05-04_02-03,Local_VSCode,DR2_Config_87_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86042,Config_87,1,"add(-1, -1)",-2,Amnesia (Remember No One),19.17,15.08,0.0,20.83,16.7,
2026-05-04_02-04,Local_VSCode,DR2_Config_87_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86043,Config_87,2,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),18.83,14.62,0.0,21.17,16.0,
2026-05-04_02-04,Local_VSCode,DR2_Config_87_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86044,Config_87,3,"add(-1, -1)",-2,Amnesia (Remember No One),19.33,14.76,0.0,20.67,13.32,
2026-05-04_02-04,Local_VSCode,DR2_Config_87_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86045,Config_87,4,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",17.83,14.23,0.0,22.17,14.12,
2026-05-04_02-04,Local_VSCode,DR2_Config_87_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86046,Config_87,5,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",18.67,15.45,0.0,21.33,15.52,
2026-05-04_02-04,Local_VSCode,DR2_Config_88_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87042,Config_88,1,"mul(0, 0)",0,Amnesia (Remember No One),19.0,14.23,0.0,21.0,15.64,
2026-05-04_02-05,Local_VSCode,DR2_Config_88_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87043,Config_88,2,"add(-10, DonorInMemory)",DonorInMemory - 10,Amnesia (Remember No One),18.0,14.32,0.0,22.0,15.32,
2026-05-04_02-05,Local_VSCode,DR2_Config_88_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87044,Config_88,3,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",18.83,15.32,0.0,21.17,16.02,
2026-05-04_02-05,Local_VSCode,DR2_Config_88_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87045,Config_88,4,"mul(-1, DonorInMemory)",-DonorInMemory,Amnesia (Remember No One),18.33,14.37,0.0,21.67,16.32,
2026-05-04_02-05,Local_VSCode,DR2_Config_88_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87046,Config_88,5,"sub(DonorInMemory, sub(1, DonorAction))",DonorAction + DonorInMemory - 1,"Novel Rule: (True, False, False, False)",19.0,15.13,0.0,21.0,16.08,
2026-05-04_02-05,Local_VSCode,DR2_Config_89_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88042,Config_89,1,"sub(sub(add(DonorAction, 1), DonorAction), DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),188.07,164.96,0.0,51.67,178.42,
2026-05-04_02-06,Local_VSCode,DR2_Config_89_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88043,Config_89,2,"mul(sub(1, DonorAction), mul(sub(sub(sub(1, DonorAction), DonorAction), DonorAction), add(1, DonorAction)))",(DonorAction - 1)*(DonorAction + 1)*(3*DonorAction - 1),Strict Ledger (TFT Base),192.5,171.77,0.0,42.17,180.18,
2026-05-04_02-06,Local_VSCode,DR2_Config_89_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88044,Config_89,3,"add(sub(add(add(sub(1, add(DonorAction, DonorAction)), add(sub(mul(DonorAction, -10), -10), 10)), mul(add(sub(DonorInMemory, -10), 10), mul(DonorAction, -10))), sub(sub(DonorInMemory, DonorInMemory), 1)), -10)",-10*DonorAction*DonorInMemory - 212*DonorAction + 12,Strict Ledger (TFT Base),190.77,181.12,0.0,44.83,179.84,
2026-05-04_02-06,Local_VSCode,DR2_Config_89_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88045,Config_89,4,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),188.17,156.62,0.0,44.5,177.68,
2026-05-04_02-06,Local_VSCode,DR2_Config_89_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88046,Config_89,5,"mul(mul(DonorAction, DonorAction), mul(1, add(-10, 0)))",-10*DonorAction**2,Amnesia (Remember No One),150.17,133.84,0.0,249.83,178.16,
2026-05-04_02-06,Local_VSCode,DR2_Config_90_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89042,Config_90,1,"mul(add(sub(add(add(DonorInMemory, DonorInMemory), sub(DonorInMemory, DonorInMemory)), add(add(DonorAction, -1), mul(DonorInMemory, DonorAction))), 0), sub(add(DonorAction, DonorAction), sub(mul(mul(-10, DonorAction), add(DonorAction, add(DonorAction, DonorAction))), sub(sub(DonorInMemory, DonorAction), add(-10, DonorAction)))))",-(30*DonorAction**2 + DonorInMemory + 10)*(DonorAction*DonorInMemory + DonorAction - 2*DonorInMemory - 1),"Novel Rule: (True, False, True, True)",187.83,186.2,0.0,44.83,177.38,
2026-05-04_02-06,Local_VSCode,DR2_Config_90_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89043,Config_90,2,"mul(add(mul(sub(DonorAction, -1), add(add(10, DonorAction), DonorAction)), -1), sub(10, add(mul(sub(DonorAction, -1), add(10, DonorAction)), -1)))",-(2*(DonorAction + 1)*(DonorAction + 5) - 1)*((DonorAction + 1)*(DonorAction + 10) - 11),Strict Ledger (TFT Base),187.8,140.41,0.0,44.33,177.96,
2026-05-04_02-07,Local_VSCode,DR2_Config_90_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89044,Config_90,3,"sub(add(DonorInMemory, add(DonorInMemory, 1)), DonorAction)",-DonorAction + 2*DonorInMemory + 1,"Novel Rule: (True, False, True, True)",189.67,101.74,0.0,45.0,185.32,
2026-05-04_02-07,Local_VSCode,DR2_Config_90_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89045,Config_90,4,"add(mul(sub(DonorInMemory, DonorInMemory), sub(-1, DonorAction)), sub(mul(DonorAction, DonorInMemory), add(-1, DonorAction)))",DonorAction*DonorInMemory - DonorAction + 1,"Novel Rule: (True, False, True, True)",188.67,149.4,0.0,51.33,176.4,
2026-05-04_02-07,Local_VSCode,DR2_Config_90_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89046,Config_90,5,"mul(1, mul(1, add(sub(DonorInMemory, DonorAction), 1)))",-DonorAction + DonorInMemory + 1,"Novel Rule: (True, False, True, True)",187.13,168.55,0.0,45.67,180.7,
2026-05-04_02-07,Local_VSCode,DR2_Config_91_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90042,Config_91,1,"sub(DonorInMemory, add(DonorInMemory, sub(sub(DonorAction, DonorInMemory), sub(add(mul(1, DonorInMemory), sub(DonorInMemory, 0)), -1))))",-DonorAction + 3*DonorInMemory + 1,"Novel Rule: (True, False, True, True)",192.43,168.98,0.0,43.17,183.0,
2026-05-04_02-07,Local_VSCode,DR2_Config_91_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90043,Config_91,2,"mul(sub(add(DonorInMemory, 1), add(DonorInMemory, DonorAction)), 1)",1 - DonorAction,Strict Ledger (TFT Base),185.77,127.22,0.0,51.83,179.92,
2026-05-04_02-07,Local_VSCode,DR2_Config_91_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90044,Config_91,3,"sub(sub(sub(DonorInMemory, DonorAction), sub(-1, DonorAction)), add(DonorInMemory, mul(DonorAction, DonorAction)))",1 - DonorAction**2,Strict Ledger (TFT Base),190.7,141.47,0.0,41.17,182.5,
2026-05-04_02-07,Local_VSCode,DR2_Config_91_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90045,Config_91,4,"add(DonorAction, -1)",DonorAction - 1,Amnesia (Remember No One),148.17,135.93,0.0,251.83,180.12,
2026-05-04_02-08,Local_VSCode,DR2_Config_91_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90046,Config_91,5,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),186.33,141.91,0.0,43.0,181.88,
2026-05-04_02-08,Local_VSCode,DR2_Config_92_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91042,Config_92,1,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),188.9,161.6,0.0,45.5,180.4,
2026-05-04_02-08,Local_VSCode,DR2_Config_92_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91043,Config_92,2,"sub(mul(1, 1), DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),188.33,152.89,0.0,41.0,174.88,
2026-05-04_02-08,Local_VSCode,DR2_Config_92_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91044,Config_92,3,"mul(mul(DonorAction, mul(sub(DonorInMemory, mul(DonorAction, DonorAction)), DonorAction)), sub(DonorAction, DonorAction))",0,Amnesia (Remember No One),153.5,143.73,0.0,246.5,182.24,
2026-05-04_02-08,Local_VSCode,DR2_Config_92_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91045,Config_92,4,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),184.97,161.73,0.0,49.17,185.48,
2026-05-04_02-08,Local_VSCode,DR2_Config_92_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91046,Config_92,5,"sub(mul(mul(-10, DonorAction), DonorAction), -10)",10 - 10*DonorAction**2,Strict Ledger (TFT Base),190.47,161.92,0.0,43.67,181.52,
2026-05-04_02-10,Local_VSCode,DR2_Config_93_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92042,Config_93,1,"sub(mul(-10, DonorAction), sub(-1, mul(add(DonorInMemory, DonorAction), mul(1, mul(-10, DonorAction)))))",-10*DonorAction*(DonorAction + DonorInMemory) - 10*DonorAction + 1,Strict Ledger (TFT Base),192.97,145.6,0.0,42.5,181.8,
