Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-02_19-21,Local_VSCode,IR2NoD_Config_81_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80043,Config_81,2,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,40.0,32.47,0.0,0.0,40.0,
2026-05-02_19-21,Local_VSCode,IR2NoD_Config_81_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80044,Config_81,3,"add(RecipientStanding, 1)",RecipientStanding + 1,Unconditional Good,40.0,40.0,0.0,0.0,40.0,
2026-05-02_19-21,Local_VSCode,IR2NoD_Config_81_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80045,Config_81,4,"mul(DonorAction, RecipientStanding)",DonorAction*RecipientStanding,Shunning,40.0,40.0,0.0,0.0,40.0,
2026-05-02_19-21,Local_VSCode,IR2NoD_Config_81_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80046,Config_81,5,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),40.0,40.0,0.0,0.0,40.0,
2026-05-02_19-21,Local_VSCode,IR2NoD_Config_82_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81042,Config_82,1,"add(DonorAction, RecipientStanding)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",40.0,36.17,0.0,0.0,40.0,
2026-05-02_19-21,Local_VSCode,IR2NoD_Config_82_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81043,Config_82,2,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",40.0,40.0,0.0,0.0,40.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_82_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81044,Config_82,3,"add(1, RecipientStanding)",RecipientStanding + 1,Unconditional Good,40.0,36.21,0.0,0.0,40.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_82_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81045,Config_82,4,"sub(DonorAction, -10)",DonorAction + 10,Unconditional Good,40.0,40.0,0.0,0.0,40.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_82_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81046,Config_82,5,"mul(RecipientStanding, 10)",10*RecipientStanding,"Novel Rule: (True, False, True, False)",40.0,36.24,0.0,0.0,40.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_83_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82042,Config_83,1,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,400.0,400.0,0.0,0.0,400.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_83_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82043,Config_83,2,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,400.0,400.0,0.0,0.0,400.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_83_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82044,Config_83,3,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",400.0,280.59,0.0,0.0,400.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_83_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82045,Config_83,4,"mul(1, 1)",1,Unconditional Good,400.0,360.21,0.0,0.0,400.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_83_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82046,Config_83,5,"mul(RecipientStanding, 10)",10*RecipientStanding,"Novel Rule: (True, False, True, False)",400.0,240.73,0.0,0.0,400.0,
2026-05-02_19-22,Local_VSCode,IR2NoD_Config_84_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83042,Config_84,1,"mul(10, 10)",100,Unconditional Good,400.0,360.19,0.0,0.0,400.0,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_84_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83043,Config_84,2,"add(1, 1)",2,Unconditional Good,400.0,380.13,0.0,0.0,400.0,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_84_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83044,Config_84,3,"add(1, RecipientStanding)",RecipientStanding + 1,Unconditional Good,400.0,320.39,0.0,0.0,400.0,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_84_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83045,Config_84,4,"add(DonorAction, DonorAction)",2*DonorAction,Image Scoring (binary),400.0,400.0,0.0,0.0,400.0,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_84_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83046,Config_84,5,"add(DonorAction, DonorAction)",2*DonorAction,Image Scoring (binary),400.0,360.2,0.0,0.0,400.0,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_85_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84042,Config_85,1,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",17.67,14.77,0.0,22.33,17.88,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_85_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84043,Config_85,2,"add(1, 1)",2,Unconditional Good,17.0,15.27,0.0,23.0,19.3,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_85_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84044,Config_85,3,"add(sub(1, RecipientStanding), DonorAction)",DonorAction - RecipientStanding + 1,Simple Standing,19.33,15.76,0.0,6.67,17.64,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_85_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84045,Config_85,4,"add(1, RecipientStanding)",RecipientStanding + 1,Unconditional Good,16.83,14.25,0.0,23.17,17.7,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_85_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84046,Config_85,5,"add(DonorAction, RecipientStanding)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",17.67,15.85,0.0,22.33,19.8,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_86_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85042,Config_86,1,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",17.67,12.43,0.0,22.33,20.4,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_86_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85043,Config_86,2,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",17.33,13.7,0.0,22.67,19.94,
2026-05-02_19-23,Local_VSCode,IR2NoD_Config_86_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85044,Config_86,3,"add(DonorAction, RecipientStanding)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",16.67,13.04,0.0,23.33,17.6,
2026-05-02_19-24,Local_VSCode,IR2NoD_Config_86_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85045,Config_86,4,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",16.33,14.11,0.0,23.67,19.52,
2026-05-02_19-24,Local_VSCode,IR2NoD_Config_86_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85046,Config_86,5,"mul(add(RecipientStanding, RecipientStanding), RecipientStanding)",2*RecipientStanding**2,"Novel Rule: (True, False, True, False)",16.5,14.38,0.0,23.5,18.9,
2026-05-02_19-24,Local_VSCode,IR2NoD_Config_87_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86042,Config_87,1,"add(sub(DonorAction, -1), sub(DonorAction, RecipientStanding))",2*DonorAction - RecipientStanding + 1,Simple Standing,170.47,140.83,0.0,85.67,190.18,
2026-05-02_19-24,Local_VSCode,IR2NoD_Config_87_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86043,Config_87,2,"add(sub(sub(1, RecipientStanding), mul(DonorAction, DonorAction)), mul(10, DonorAction))",-DonorAction**2 + 10*DonorAction - RecipientStanding + 1,Simple Standing,180.6,145.73,0.0,79.67,193.5,
2026-05-02_19-24,Local_VSCode,IR2NoD_Config_87_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86044,Config_87,3,"add(sub(DonorAction, RecipientStanding), sub(DonorAction, -1))",2*DonorAction - RecipientStanding + 1,Simple Standing,183.4,80.46,0.0,79.0,188.54,
2026-05-02_19-25,Local_VSCode,IR2NoD_Config_87_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86045,Config_87,4,"add(RecipientStanding, mul(0, DonorAction))",RecipientStanding,"Novel Rule: (True, False, True, False)",151.83,102.05,0.0,248.17,192.2,
2026-05-02_19-25,Local_VSCode,IR2NoD_Config_87_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86046,Config_87,5,"sub(sub(add(add(DonorAction, add(RecipientStanding, DonorAction)), sub(sub(DonorAction, add(RecipientStanding, DonorAction)), RecipientStanding)), RecipientStanding), add(-1, -1))",2*DonorAction - 2*RecipientStanding + 2,Simple Standing,181.8,121.0,0.0,80.33,187.76,
2026-05-02_19-25,Local_VSCode,IR2NoD_Config_88_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87042,Config_88,1,"sub(DonorAction, sub(RecipientStanding, add(DonorAction, 1)))",2*DonorAction - RecipientStanding + 1,Simple Standing,182.13,116.51,0.0,85.33,191.76,
2026-05-02_19-26,Local_VSCode,IR2NoD_Config_88_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87043,Config_88,2,"add(RecipientStanding, sub(DonorAction, add(mul(sub(DonorAction, RecipientStanding), -1), add(sub(DonorAction, 1), RecipientStanding))))",DonorAction - RecipientStanding + 1,Simple Standing,175.97,130.89,0.0,83.5,188.5,
2026-05-02_19-26,Local_VSCode,IR2NoD_Config_88_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87044,Config_88,3,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",146.17,126.9,0.0,253.83,191.3,
2026-05-02_19-26,Local_VSCode,IR2NoD_Config_88_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87045,Config_88,4,"add(RecipientStanding, sub(DonorAction, -1))",DonorAction + RecipientStanding + 1,Unconditional Good,148.5,130.87,0.0,251.5,186.84,
2026-05-02_19-26,Local_VSCode,IR2NoD_Config_88_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87046,Config_88,5,"sub(sub(add(DonorAction, DonorAction), RecipientStanding), -1)",2*DonorAction - RecipientStanding + 1,Simple Standing,181.93,148.59,0.0,75.67,187.14,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_89_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88042,Config_89,1,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),44.67,40.28,35.33,0.0,41.0,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_89_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88043,Config_89,2,"add(sub(DonorAction, DonorAction), RecipientStanding)",RecipientStanding,"Novel Rule: (True, False, True, False)",46.0,42.02,34.0,0.0,40.0,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_89_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88044,Config_89,3,"add(0, RecipientStanding)",RecipientStanding,"Novel Rule: (True, False, True, False)",45.0,35.5,35.0,0.0,41.8,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_89_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88045,Config_89,4,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",47.0,40.58,33.0,0.0,38.9,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_89_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88046,Config_89,5,"mul(mul(RecipientStanding, 1), mul(mul(RecipientStanding, 1), RecipientStanding))",RecipientStanding**3,"Novel Rule: (True, False, True, False)",46.17,39.76,33.83,0.0,38.9,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_90_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89042,Config_90,1,"add(DonorAction, add(RecipientStanding, DonorAction))",2*DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",45.0,39.38,35.0,0.0,38.4,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_90_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89043,Config_90,2,"sub(10, -10)",20,Unconditional Good,43.67,36.58,36.33,0.0,38.1,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_90_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89044,Config_90,3,"sub(1, -1)",2,Unconditional Good,45.5,38.67,34.5,0.0,41.3,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_90_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89045,Config_90,4,"add(RecipientStanding, 10)",RecipientStanding + 10,Unconditional Good,45.0,43.7,35.0,0.0,38.7,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_90_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89046,Config_90,5,"sub(DonorAction, -1)",DonorAction + 1,Unconditional Good,44.33,37.49,35.67,0.0,41.2,
2026-05-02_19-27,Local_VSCode,IR2NoD_Config_91_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90042,Config_91,1,"mul(DonorAction, mul(add(DonorAction, RecipientStanding), DonorAction))",DonorAction**2*(DonorAction + RecipientStanding),Image Scoring (binary),420.17,403.15,379.83,0.0,406.0,
2026-05-02_19-28,Local_VSCode,IR2NoD_Config_91_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90043,Config_91,2,"add(RecipientStanding, mul(DonorAction, RecipientStanding))",RecipientStanding*(DonorAction + 1),"Novel Rule: (True, False, True, False)",417.17,404.1,382.83,0.0,398.6,
2026-05-02_19-28,Local_VSCode,IR2NoD_Config_91_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90044,Config_91,3,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",417.83,403.52,382.17,0.0,397.3,
2026-05-02_19-28,Local_VSCode,IR2NoD_Config_91_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90045,Config_91,4,"sub(10, sub(10, DonorAction))",DonorAction,Image Scoring (binary),418.67,392.11,381.33,0.0,401.8,
2026-05-02_19-29,Local_VSCode,IR2NoD_Config_91_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90046,Config_91,5,"add(DonorAction, DonorAction)",2*DonorAction,Image Scoring (binary),419.83,406.1,380.17,0.0,399.9,
2026-05-02_19-29,Local_VSCode,IR2NoD_Config_92_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91042,Config_92,1,"sub(add(-10, DonorAction), -10)",DonorAction,Image Scoring (binary),411.83,407.18,388.17,0.0,401.4,
2026-05-02_19-29,Local_VSCode,IR2NoD_Config_92_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91043,Config_92,2,"mul(1, RecipientStanding)",RecipientStanding,"Novel Rule: (True, False, True, False)",418.67,392.0,381.33,0.0,396.1,
2026-05-02_19-30,Local_VSCode,IR2NoD_Config_92_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91044,Config_92,3,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),418.0,403.83,382.0,0.0,406.7,
2026-05-02_19-30,Local_VSCode,IR2NoD_Config_92_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91045,Config_92,4,"mul(DonorAction, add(DonorAction, RecipientStanding))",DonorAction*(DonorAction + RecipientStanding),Image Scoring (binary),418.17,390.91,381.83,0.0,406.4,
2026-05-02_19-30,Local_VSCode,IR2NoD_Config_92_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91046,Config_92,5,"add(add(sub(sub(RecipientStanding, RecipientStanding), mul(RecipientStanding, DonorAction)), RecipientStanding), RecipientStanding)",RecipientStanding*(2 - DonorAction),"Novel Rule: (True, False, True, False)",417.0,392.01,383.0,0.0,400.3,
2026-05-02_19-30,Local_VSCode,IR2NoD_Config_93_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92042,Config_93,1,"add(10, add(mul(DonorAction, 10), sub(RecipientStanding, 10)))",10*DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",30.33,26.15,20.83,28.83,23.6,
2026-05-02_19-30,Local_VSCode,IR2NoD_Config_93_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92043,Config_93,2,"add(10, 10)",20,Unconditional Good,26.67,24.9,19.83,33.5,25.96,
2026-05-02_19-30,Local_VSCode,IR2NoD_Config_93_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92044,Config_93,3,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",28.33,23.0,20.17,31.5,26.78,
2026-05-02_19-31,Local_VSCode,IR2NoD_Config_93_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92045,Config_93,4,"add(10, 10)",20,Unconditional Good,27.83,23.31,18.5,33.67,25.48,
2026-05-02_19-31,Local_VSCode,IR2NoD_Config_93_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92046,Config_93,5,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",27.17,26.42,19.83,33.0,24.86,
2026-05-02_19-31,Local_VSCode,IR2NoD_Config_94_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93042,Config_94,1,"sub(RecipientStanding, 0)",RecipientStanding,"Novel Rule: (True, False, True, False)",27.83,21.88,20.33,31.83,27.52,
2026-05-02_19-31,Local_VSCode,IR2NoD_Config_94_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93043,Config_94,2,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",27.83,23.92,20.0,32.17,25.1,
