Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-01_19-26,Local_VSCode,DR1_Config_15_R1,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14042,Config_15,1,"mul(-10, 0)",0,Unconditional Defector (ALL-D),74.13,53.95,-36.73,62.6,46.62,
2026-05-01_19-26,Local_VSCode,DR1_Config_15_R2,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14043,Config_15,2,"sub(0, PartnerInMemory)",-PartnerInMemory,Unconditional Defector (ALL-D),73.2,66.37,-40.6,67.4,46.94,
2026-05-01_19-27,Local_VSCode,DR1_Config_15_R3,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14044,Config_15,3,"sub(-10, PartnerInMemory)",-PartnerInMemory - 10,Unconditional Defector (ALL-D),73.6,67.85,-41.2,67.6,47.88,
2026-05-01_19-27,Local_VSCode,DR1_Config_15_R4,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14045,Config_15,4,"mul(sub(PartnerInMemory, mul(PartnerInMemory, PartnerInMemory)), 1)",PartnerInMemory*(1 - PartnerInMemory),Unconditional Defector (ALL-D),73.4,67.9,-41.4,68.0,45.56,
2026-05-01_19-27,Local_VSCode,DR1_Config_15_R5,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14046,Config_15,5,"mul(0, 0)",0,Unconditional Defector (ALL-D),73.0,69.18,-37.47,64.47,47.52,
2026-05-01_19-28,Local_VSCode,DR1_Config_16_R1,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15042,Config_16,1,"sub(10, 10)",0,Unconditional Defector (ALL-D),73.4,66.49,-41.27,67.87,47.74,
2026-05-01_19-28,Local_VSCode,DR1_Config_16_R2,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15043,Config_16,2,"add(-10, PartnerInMemory)",PartnerInMemory - 10,Unconditional Defector (ALL-D),73.53,72.55,-40.53,67.0,46.24,
2026-05-01_19-28,Local_VSCode,DR1_Config_16_R3,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15044,Config_16,3,"sub(mul(PartnerInMemory, PartnerInMemory), add(mul(PartnerInMemory, PartnerInMemory), PartnerInMemory))",-PartnerInMemory,Unconditional Defector (ALL-D),74.0,66.74,-39.2,65.2,48.56,
2026-05-01_19-29,Local_VSCode,DR1_Config_16_R4,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15045,Config_16,4,"add(-10, sub(10, 1))",-1,Unconditional Defector (ALL-D),74.13,63.53,-40.53,66.4,45.46,
2026-05-01_19-29,Local_VSCode,DR1_Config_16_R5,Direct Reciprocity Mode 1,2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15046,Config_16,5,"add(PartnerInMemory, mul(sub(-1, PartnerInMemory), PartnerInMemory))",-PartnerInMemory**2,Unconditional Defector (ALL-D),73.13,64.11,-40.8,67.67,44.46,
2026-05-01_19-29,Local_VSCode,DR1_Config_17_R1,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16042,Config_17,1,"add(1, PartnerInMemory)",PartnerInMemory + 1,Unconditional Cooperator (ALL-C),10.0,8.0,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_17_R2,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16043,Config_17,2,"add(10, PartnerInMemory)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),10.0,10.0,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_17_R3,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16044,Config_17,3,"add(PartnerInMemory, 1)",PartnerInMemory + 1,Unconditional Cooperator (ALL-C),10.0,7.64,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_17_R4,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16045,Config_17,4,"sub(PartnerInMemory, -10)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),10.0,6.61,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_17_R5,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16046,Config_17,5,"add(1, PartnerInMemory)",PartnerInMemory + 1,Unconditional Cooperator (ALL-C),10.0,8.29,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_18_R1,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17042,Config_18,1,"mul(10, 1)",10,Unconditional Cooperator (ALL-C),10.0,9.0,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_18_R2,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17043,Config_18,2,"add(1, 0)",1,Unconditional Cooperator (ALL-C),10.0,8.32,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_18_R3,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17044,Config_18,3,"mul(1, 10)",10,Unconditional Cooperator (ALL-C),10.0,8.58,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_18_R4,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17045,Config_18,4,"sub(PartnerInMemory, -10)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),10.0,7.0,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_18_R5,Direct Reciprocity Mode 1,2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17046,Config_18,5,"add(10, PartnerInMemory)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),10.0,8.29,0.0,0.0,10.0,
2026-05-01_19-29,Local_VSCode,DR1_Config_19_R1,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18042,Config_19,1,"add(10, PartnerInMemory)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),100.0,94.81,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_19_R2,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18043,Config_19,2,"sub(10, PartnerInMemory)",10 - PartnerInMemory,Unconditional Cooperator (ALL-C),100.0,40.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_19_R3,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18044,Config_19,3,"add(1, PartnerInMemory)",PartnerInMemory + 1,Unconditional Cooperator (ALL-C),100.0,100.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_19_R4,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18045,Config_19,4,"add(0, 10)",10,Unconditional Cooperator (ALL-C),100.0,80.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_19_R5,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18046,Config_19,5,"mul(1, 1)",1,Unconditional Cooperator (ALL-C),100.0,80.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_20_R1,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19042,Config_20,1,"add(1, PartnerInMemory)",PartnerInMemory + 1,Unconditional Cooperator (ALL-C),100.0,64.28,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_20_R2,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19043,Config_20,2,"sub(1, PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,100.0,50.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_20_R3,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19044,Config_20,3,"sub(1, -10)",11,Unconditional Cooperator (ALL-C),100.0,50.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_20_R4,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19045,Config_20,4,"sub(1, -10)",11,Unconditional Cooperator (ALL-C),100.0,90.0,0.0,0.0,100.0,
2026-05-01_19-30,Local_VSCode,DR1_Config_20_R5,Direct Reciprocity Mode 1,2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19046,Config_20,5,"sub(PartnerInMemory, -10)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),100.0,70.0,0.0,0.0,100.0,
2026-05-01_19-31,Local_VSCode,DR1_Config_21_R1,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20042,Config_21,1,"add(1, 1)",2,Unconditional Cooperator (ALL-C),0.87,0.32,0.0,9.13,0.9,
2026-05-01_19-31,Local_VSCode,DR1_Config_21_R2,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20043,Config_21,2,"add(10, 10)",20,Unconditional Cooperator (ALL-C),0.27,-0.02,0.0,9.73,0.32,
2026-05-01_19-31,Local_VSCode,DR1_Config_21_R3,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20044,Config_21,3,"add(1, 1)",2,Unconditional Cooperator (ALL-C),1.13,0.58,0.0,8.87,0.88,
2026-05-01_19-31,Local_VSCode,DR1_Config_21_R4,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20045,Config_21,4,"sub(1, PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,1.7,0.52,0.0,7.4,1.06,
2026-05-01_19-31,Local_VSCode,DR1_Config_21_R5,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20046,Config_21,5,"mul(-10, -10)",100,Unconditional Cooperator (ALL-C),0.4,0.06,0.0,9.6,1.0,
2026-05-01_19-31,Local_VSCode,DR1_Config_22_R1,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21042,Config_22,1,"mul(-1, -1)",1,Unconditional Cooperator (ALL-C),0.4,-0.03,0.0,9.6,0.88,
2026-05-01_19-31,Local_VSCode,DR1_Config_22_R2,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21043,Config_22,2,"add(10, PartnerInMemory)",PartnerInMemory + 10,Unconditional Cooperator (ALL-C),0.8,0.34,0.0,9.2,0.6,
2026-05-01_19-31,Local_VSCode,DR1_Config_22_R3,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21044,Config_22,3,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,0.63,0.07,0.0,1.33,0.64,
2026-05-01_19-31,Local_VSCode,DR1_Config_22_R4,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21045,Config_22,4,"sub(1, PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,1.7,0.65,0.0,7.2,0.74,
2026-05-01_19-31,Local_VSCode,DR1_Config_22_R5,Direct Reciprocity Mode 1,2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21046,Config_22,5,"mul(1, 1)",1,Unconditional Cooperator (ALL-C),0.67,0.08,0.0,9.33,0.36,
2026-05-01_19-31,Local_VSCode,DR1_Config_23_R1,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22042,Config_23,1,"sub(1, PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,23.43,17.63,0.0,52.2,19.88,
2026-05-01_19-31,Local_VSCode,DR1_Config_23_R2,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22043,Config_23,2,"sub(1, PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,24.0,7.97,0.0,51.87,19.14,
2026-05-01_19-32,Local_VSCode,DR1_Config_23_R3,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22044,Config_23,3,"sub(sub(1, 0), PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,21.87,12.12,0.0,53.87,20.36,
2026-05-01_19-32,Local_VSCode,DR1_Config_23_R4,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22045,Config_23,4,"add(sub(1, PartnerInMemory), 0)",1 - PartnerInMemory,Tit-for-Tat,21.9,6.38,0.0,53.4,20.1,
2026-05-01_19-32,Local_VSCode,DR1_Config_23_R5,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22046,Config_23,5,"add(1, sub(0, PartnerInMemory))",1 - PartnerInMemory,Tit-for-Tat,21.3,5.74,0.0,54.67,19.78,
2026-05-01_19-32,Local_VSCode,DR1_Config_24_R1,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23042,Config_24,1,"sub(1, PartnerInMemory)",1 - PartnerInMemory,Tit-for-Tat,21.5,10.14,0.0,53.87,18.12,
2026-05-01_19-32,Local_VSCode,DR1_Config_24_R2,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23043,Config_24,2,"sub(mul(-10, PartnerInMemory), -10)",10 - 10*PartnerInMemory,Tit-for-Tat,21.83,14.14,0.0,54.13,19.22,
2026-05-01_19-33,Local_VSCode,DR1_Config_24_R3,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23044,Config_24,3,"add(10, mul(mul(-10, PartnerInMemory), PartnerInMemory))",10 - 10*PartnerInMemory**2,Tit-for-Tat,23.57,8.79,0.0,51.6,19.42,
2026-05-01_19-33,Local_VSCode,DR1_Config_24_R4,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23045,Config_24,4,"sub(add(mul(PartnerInMemory, -10), PartnerInMemory), -1)",1 - 9*PartnerInMemory,Tit-for-Tat,22.43,9.48,0.0,54.07,22.52,
2026-05-01_19-33,Local_VSCode,DR1_Config_24_R5,Direct Reciprocity Mode 1,2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23046,Config_24,5,"add(-10, add(sub(1, -10), mul(-10, PartnerInMemory)))",1 - 10*PartnerInMemory,Tit-for-Tat,22.67,8.69,0.0,53.4,21.88,
2026-05-01_19-33,Local_VSCode,DR1_Config_25_R1,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24042,Config_25,1,"add(-10, -10)",-20,Unconditional Defector (ALL-D),12.07,11.39,-2.07,0.0,10.68,
2026-05-01_19-33,Local_VSCode,DR1_Config_25_R2,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24043,Config_25,2,"mul(PartnerInMemory, 10)",10*PartnerInMemory,Anti-Tit-for-Tat,13.07,11.46,-1.93,0.0,9.16,
2026-05-01_19-33,Local_VSCode,DR1_Config_25_R3,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24044,Config_25,3,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,12.57,11.57,-1.27,0.0,10.04,
2026-05-01_19-33,Local_VSCode,DR1_Config_25_R4,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24045,Config_25,4,"mul(PartnerInMemory, PartnerInMemory)",PartnerInMemory**2,Anti-Tit-for-Tat,13.3,11.92,-2.2,0.0,9.48,
2026-05-01_19-33,Local_VSCode,DR1_Config_25_R5,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24046,Config_25,5,"mul(PartnerInMemory, 1)",PartnerInMemory,Anti-Tit-for-Tat,12.77,11.24,-1.4,0.0,9.64,
2026-05-01_19-33,Local_VSCode,DR1_Config_26_R1,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25042,Config_26,1,"mul(PartnerInMemory, PartnerInMemory)",PartnerInMemory**2,Anti-Tit-for-Tat,12.63,11.56,-1.87,0.0,9.96,
2026-05-01_19-33,Local_VSCode,DR1_Config_26_R2,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25043,Config_26,2,"mul(PartnerInMemory, PartnerInMemory)",PartnerInMemory**2,Anti-Tit-for-Tat,12.87,12.37,-1.4,0.0,9.08,
2026-05-01_19-33,Local_VSCode,DR1_Config_26_R3,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25044,Config_26,3,"mul(1, 1)",1,Unconditional Cooperator (ALL-C),11.93,11.02,8.07,0.0,9.92,
2026-05-01_19-34,Local_VSCode,DR1_Config_26_R4,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25045,Config_26,4,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,12.77,11.89,-1.6,0.0,10.8,
2026-05-01_19-34,Local_VSCode,DR1_Config_26_R5,Direct Reciprocity Mode 1,2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25046,Config_26,5,"mul(PartnerInMemory, PartnerInMemory)",PartnerInMemory**2,Anti-Tit-for-Tat,12.83,12.23,-1.93,0.0,8.84,
2026-05-01_19-34,Local_VSCode,DR1_Config_27_R1,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26042,Config_27,1,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,130.5,123.12,-7.13,0.0,99.96,
2026-05-01_19-34,Local_VSCode,DR1_Config_27_R2,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26043,Config_27,2,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,132.2,128.57,-9.6,0.0,98.84,
2026-05-01_19-34,Local_VSCode,DR1_Config_27_R3,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26044,Config_27,3,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,131.1,123.68,-9.4,0.0,102.4,
2026-05-01_19-34,Local_VSCode,DR1_Config_27_R4,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26045,Config_27,4,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,129.47,123.3,-7.73,0.0,96.36,
2026-05-01_19-35,Local_VSCode,DR1_Config_27_R5,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26046,Config_27,5,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,131.63,126.51,-9.47,0.0,101.2,
2026-05-01_19-35,Local_VSCode,DR1_Config_28_R1,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27042,Config_28,1,"mul(PartnerInMemory, 10)",10*PartnerInMemory,Anti-Tit-for-Tat,131.73,123.34,-8.67,0.0,94.32,
2026-05-01_19-35,Local_VSCode,DR1_Config_28_R2,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27043,Config_28,2,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,131.87,121.52,-9.6,0.0,102.96,
2026-05-01_19-35,Local_VSCode,DR1_Config_28_R3,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27044,Config_28,3,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,129.97,126.45,-9.07,0.0,97.84,
2026-05-01_19-36,Local_VSCode,DR1_Config_28_R4,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27045,Config_28,4,"add(PartnerInMemory, PartnerInMemory)",2*PartnerInMemory,Anti-Tit-for-Tat,131.03,123.44,-9.53,0.0,101.76,
2026-05-01_19-36,Local_VSCode,DR1_Config_28_R5,Direct Reciprocity Mode 1,2,1,10,10,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27046,Config_28,5,"mul(PartnerInMemory, PartnerInMemory)",PartnerInMemory**2,Anti-Tit-for-Tat,130.27,126.34,-8.33,0.0,100.96,
2026-05-01_19-36,Local_VSCode,DR1_Config_29_R1,Direct Reciprocity Mode 1,2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,28042,Config_29,1,"mul(-1, 1)",-1,Unconditional Defector (ALL-D),8.07,4.85,-4.4,6.33,3.58,
2026-05-01_19-36,Local_VSCode,DR1_Config_29_R2,Direct Reciprocity Mode 1,2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,28043,Config_29,2,"mul(0, PartnerInMemory)",0,Unconditional Defector (ALL-D),8.27,7.39,-4.27,6.0,4.18,
2026-05-01_19-36,Local_VSCode,DR1_Config_29_R3,Direct Reciprocity Mode 1,2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,28044,Config_29,3,"sub(0, 0)",0,Unconditional Defector (ALL-D),8.67,8.33,-4.0,5.33,3.8,
2026-05-01_19-36,Local_VSCode,DR1_Config_29_R4,Direct Reciprocity Mode 1,2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,28045,Config_29,4,"add(-1, -1)",-2,Unconditional Defector (ALL-D),8.27,7.79,-4.27,6.0,2.54,
2026-05-01_19-36,Local_VSCode,DR1_Config_29_R5,Direct Reciprocity Mode 1,2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,28046,Config_29,5,"add(0, 0)",0,Unconditional Defector (ALL-D),8.07,7.82,-4.73,6.67,2.8,
