Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-03_11-02,Local_VSCode,IR1_Config_47_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46043,Config_47,2,"mul(-1, sub(PartnerStanding, 1))",1 - PartnerStanding,Anti-Discriminator,143.1,119.57,-10.8,0.0,101.44,
2026-05-03_11-03,Local_VSCode,IR1_Config_47_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46044,Config_47,3,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,142.23,124.27,-9.53,0.0,98.8,
2026-05-03_11-05,Local_VSCode,IR1_Config_47_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46045,Config_47,4,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,142.33,128.04,-9.67,0.0,101.08,
2026-05-03_11-06,Local_VSCode,IR1_Config_47_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46046,Config_47,5,"mul(sub(1, PartnerStanding), 1)",1 - PartnerStanding,Anti-Discriminator,142.83,125.33,-10.93,0.0,100.6,
2026-05-03_11-07,Local_VSCode,IR1_Config_48_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47042,Config_48,1,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,143.97,125.85,-11.0,0.0,97.12,
2026-05-03_11-09,Local_VSCode,IR1_Config_48_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47043,Config_48,2,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,142.17,120.65,-10.07,0.0,102.12,
2026-05-03_11-10,Local_VSCode,IR1_Config_48_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47044,Config_48,3,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,143.07,127.59,-10.33,0.0,96.4,
2026-05-03_11-12,Local_VSCode,IR1_Config_48_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47045,Config_48,4,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,141.43,122.93,-9.47,0.0,102.6,
2026-05-03_11-13,Local_VSCode,IR1_Config_48_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47046,Config_48,5,"sub(1, PartnerStanding)",1 - PartnerStanding,Anti-Discriminator,142.67,124.7,-9.33,0.0,97.24,
2026-05-03_11-13,Local_VSCode,IR1_Config_49_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48042,Config_49,1,"sub(PartnerStanding, 10)",PartnerStanding - 10,Unconditional Defector (ALL-D),8.93,7.39,-4.67,5.73,5.96,
2026-05-03_11-13,Local_VSCode,IR1_Config_49_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48043,Config_49,2,"sub(mul(0, -10), 1)",-1,Unconditional Defector (ALL-D),8.4,7.3,-3.93,5.53,6.58,
2026-05-03_11-13,Local_VSCode,IR1_Config_49_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48044,Config_49,3,"mul(-1, PartnerStanding)",-PartnerStanding,Unconditional Defector (ALL-D),8.13,6.98,-4.47,6.33,6.4,
2026-05-03_11-13,Local_VSCode,IR1_Config_49_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48045,Config_49,4,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,8.27,7.44,1.6,6.47,6.12,
2026-05-03_11-13,Local_VSCode,IR1_Config_49_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48046,Config_49,5,"add(-10, PartnerStanding)",PartnerStanding - 10,Unconditional Defector (ALL-D),8.47,7.59,-4.27,5.8,7.28,
2026-05-03_11-14,Local_VSCode,IR1_Config_50_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49042,Config_50,1,"add(-1, -1)",-2,Unconditional Defector (ALL-D),8.27,6.92,-4.73,6.47,6.72,
2026-05-03_11-14,Local_VSCode,IR1_Config_50_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49043,Config_50,2,"sub(PartnerStanding, add(PartnerStanding, PartnerStanding))",-PartnerStanding,Unconditional Defector (ALL-D),8.33,7.49,-4.53,6.2,7.1,
2026-05-03_11-14,Local_VSCode,IR1_Config_50_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49044,Config_50,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,8.67,8.24,2.87,5.53,6.3,
2026-05-03_11-14,Local_VSCode,IR1_Config_50_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49045,Config_50,4,"sub(PartnerStanding, 10)",PartnerStanding - 10,Unconditional Defector (ALL-D),8.27,7.36,-3.67,5.4,7.02,
2026-05-03_11-14,Local_VSCode,IR1_Config_50_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49046,Config_50,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,8.2,6.69,1.27,6.67,6.54,
2026-05-03_11-14,Local_VSCode,IR1_Config_51_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50042,Config_51,1,"add(PartnerStanding, -10)",PartnerStanding - 10,Unconditional Defector (ALL-D),8.4,7.71,-3.8,5.4,7.0,
2026-05-03_11-14,Local_VSCode,IR1_Config_51_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50043,Config_51,2,"sub(PartnerStanding, PartnerStanding)",0,Unconditional Defector (ALL-D),7.73,7.32,-3.4,5.67,5.98,
2026-05-03_11-14,Local_VSCode,IR1_Config_51_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50044,Config_51,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,8.6,6.95,1.87,6.4,6.34,
2026-05-03_11-14,Local_VSCode,IR1_Config_51_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50045,Config_51,4,"mul(0, 0)",0,Unconditional Defector (ALL-D),8.0,7.27,-3.73,5.73,6.16,
2026-05-03_11-14,Local_VSCode,IR1_Config_51_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50046,Config_51,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,8.1,6.97,1.93,7.13,6.02,
2026-05-03_11-14,Local_VSCode,IR1_Config_52_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51042,Config_52,1,"mul(0, 0)",0,Unconditional Defector (ALL-D),8.47,7.34,-4.33,5.87,5.92,
2026-05-03_11-14,Local_VSCode,IR1_Config_52_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51043,Config_52,2,"mul(0, 0)",0,Unconditional Defector (ALL-D),8.47,7.09,-4.27,5.8,6.24,
2026-05-03_11-14,Local_VSCode,IR1_Config_52_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51044,Config_52,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,8.17,6.48,1.93,6.87,6.22,
2026-05-03_11-14,Local_VSCode,IR1_Config_52_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51045,Config_52,4,"sub(PartnerStanding, PartnerStanding)",0,Unconditional Defector (ALL-D),8.07,7.21,-5.0,6.93,6.26,
2026-05-03_11-14,Local_VSCode,IR1_Config_52_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51046,Config_52,5,"mul(1, PartnerStanding)",PartnerStanding,Strict Discriminator,8.2,6.44,1.53,7.07,5.3,
2026-05-03_11-14,Local_VSCode,IR1_Config_53_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52042,Config_53,1,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,8.6,7.25,1.33,6.6,6.46,
2026-05-03_11-15,Local_VSCode,IR1_Config_53_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52043,Config_53,2,"sub(PartnerStanding, PartnerStanding)",0,Unconditional Defector (ALL-D),8.87,7.04,-4.4,5.53,6.68,
2026-05-03_11-15,Local_VSCode,IR1_Config_53_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52044,Config_53,3,"sub(0, 0)",0,Unconditional Defector (ALL-D),8.8,7.25,-4.33,5.53,6.02,
2026-05-03_11-15,Local_VSCode,IR1_Config_53_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52045,Config_53,4,"sub(0, 0)",0,Unconditional Defector (ALL-D),8.6,6.89,-4.53,5.93,5.76,
2026-05-03_11-16,Local_VSCode,IR1_Config_53_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52046,Config_53,5,"sub(PartnerStanding, PartnerStanding)",0,Unconditional Defector (ALL-D),8.73,7.1,-4.53,5.8,6.76,
2026-05-03_11-16,Local_VSCode,IR1_Config_54_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53042,Config_54,1,"sub(PartnerStanding, PartnerStanding)",0,Unconditional Defector (ALL-D),8.73,6.97,-4.73,6.0,6.76,
2026-05-03_11-16,Local_VSCode,IR1_Config_54_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53043,Config_54,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,8.83,6.87,2.4,5.8,6.26,
2026-05-03_11-17,Local_VSCode,IR1_Config_54_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53044,Config_54,3,"sub(PartnerStanding, PartnerStanding)",0,Unconditional Defector (ALL-D),9.4,7.22,-5.13,5.73,6.14,
2026-05-03_11-17,Local_VSCode,IR1_Config_54_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53045,Config_54,4,"sub(sub(PartnerStanding, PartnerStanding), add(PartnerStanding, PartnerStanding))",-2*PartnerStanding,Unconditional Defector (ALL-D),9.13,7.26,-4.87,5.73,6.3,
2026-05-03_11-17,Local_VSCode,IR1_Config_54_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53046,Config_54,5,"sub(PartnerStanding, mul(add(PartnerStanding, 10), add(-1, 1)))",PartnerStanding,Strict Discriminator,9.53,7.12,0.73,6.4,6.2,
2026-05-03_11-18,Local_VSCode,IR1_Config_55_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54042,Config_55,1,"mul(-10, PartnerStanding)",-10*PartnerStanding,Unconditional Defector (ALL-D),8.87,7.15,-5.4,6.53,6.88,
2026-05-03_11-18,Local_VSCode,IR1_Config_55_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54043,Config_55,2,"add(-1, PartnerStanding)",PartnerStanding - 1,Unconditional Defector (ALL-D),8.8,7.34,-3.67,4.87,6.36,
2026-05-03_11-18,Local_VSCode,IR1_Config_55_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54044,Config_55,3,"add(-10, -10)",-20,Unconditional Defector (ALL-D),8.93,7.5,-4.93,6.0,5.0,
2026-05-03_11-19,Local_VSCode,IR1_Config_55_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54045,Config_55,4,"add(-10, PartnerStanding)",PartnerStanding - 10,Unconditional Defector (ALL-D),8.6,6.97,-4.13,5.53,5.84,
2026-05-03_11-19,Local_VSCode,IR1_Config_55_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54046,Config_55,5,"sub(10, 10)",0,Unconditional Defector (ALL-D),8.73,6.85,-4.53,5.8,6.94,
2026-05-03_11-19,Local_VSCode,IR1_Config_56_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55042,Config_56,1,"sub(-1, 0)",-1,Unconditional Defector (ALL-D),8.67,6.49,-5.0,6.33,6.02,
2026-05-03_11-20,Local_VSCode,IR1_Config_56_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55043,Config_56,2,"sub(-10, PartnerStanding)",-PartnerStanding - 10,Unconditional Defector (ALL-D),8.87,7.11,-5.0,6.13,6.7,
2026-05-03_11-20,Local_VSCode,IR1_Config_56_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55044,Config_56,3,"add(-10, PartnerStanding)",PartnerStanding - 10,Unconditional Defector (ALL-D),8.6,7.2,-5.0,6.4,5.8,
2026-05-03_11-20,Local_VSCode,IR1_Config_56_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55045,Config_56,4,"sub(-1, -1)",0,Unconditional Defector (ALL-D),8.67,6.87,-4.6,5.93,6.8,
2026-05-03_11-21,Local_VSCode,IR1_Config_56_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55046,Config_56,5,"sub(0, 0)",0,Unconditional Defector (ALL-D),9.07,7.56,-5.4,6.33,6.02,
2026-05-03_11-21,Local_VSCode,IR1_Config_57_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56042,Config_57,1,"add(add(PartnerStanding, -1), -10)",PartnerStanding - 11,Unconditional Defector (ALL-D),72.93,68.6,-39.93,67.0,68.68,
2026-05-03_11-21,Local_VSCode,IR1_Config_57_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56043,Config_57,2,"sub(-1, -1)",0,Unconditional Defector (ALL-D),73.13,66.95,-40.6,67.47,67.42,
2026-05-03_11-21,Local_VSCode,IR1_Config_57_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56044,Config_57,3,"mul(sub(10, 10), add(sub(10, 10), -10))",0,Unconditional Defector (ALL-D),73.8,71.63,-41.2,67.4,65.26,
2026-05-03_11-22,Local_VSCode,IR1_Config_57_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56045,Config_57,4,"mul(PartnerStanding, sub(PartnerStanding, PartnerStanding))",0,Unconditional Defector (ALL-D),72.8,70.32,-40.67,67.87,60.64,
2026-05-03_11-22,Local_VSCode,IR1_Config_57_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56046,Config_57,5,"mul(0, 0)",0,Unconditional Defector (ALL-D),73.93,72.76,-40.2,66.27,64.76,
2026-05-03_11-22,Local_VSCode,IR1_Config_58_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57042,Config_58,1,"add(-1, -1)",-2,Unconditional Defector (ALL-D),73.53,69.41,-40.4,66.87,62.8,
2026-05-03_11-22,Local_VSCode,IR1_Config_58_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57043,Config_58,2,"sub(sub(sub(mul(-10, 0), sub(PartnerStanding, 0)), mul(mul(PartnerStanding, 10), PartnerStanding)), mul(sub(PartnerStanding, PartnerStanding), sub(PartnerStanding, PartnerStanding)))",PartnerStanding*(-10*PartnerStanding - 1),Unconditional Defector (ALL-D),74.2,69.73,-36.67,62.47,66.22,
2026-05-03_11-23,Local_VSCode,IR1_Config_58_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57044,Config_58,3,"add(sub(mul(sub(-1, 10), sub(PartnerStanding, PartnerStanding)), 1), mul(add(PartnerStanding, -10), PartnerStanding))",PartnerStanding*(PartnerStanding - 10) - 1,Unconditional Defector (ALL-D),74.67,69.69,-40.13,65.47,65.54,
2026-05-03_11-23,Local_VSCode,IR1_Config_58_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57045,Config_58,4,"add(add(add(10, -10), add(-10, PartnerStanding)), add(sub(PartnerStanding, PartnerStanding), sub(-1, PartnerStanding)))",-11,Unconditional Defector (ALL-D),73.87,71.52,-37.73,63.87,62.88,
2026-05-03_11-23,Local_VSCode,IR1_Config_58_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57046,Config_58,5,"mul(add(PartnerStanding, PartnerStanding), add(add(-1, -1), mul(-1, PartnerStanding)))",-2*PartnerStanding*(PartnerStanding + 2),Unconditional Defector (ALL-D),73.6,61.93,-41.33,67.73,64.16,
2026-05-03_11-23,Local_VSCode,IR1_Config_59_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58042,Config_59,1,"add(0, mul(PartnerStanding, -1))",-PartnerStanding,Unconditional Defector (ALL-D),72.6,69.54,-39.0,66.4,65.94,
2026-05-03_11-24,Local_VSCode,IR1_Config_59_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58043,Config_59,2,"add(-1, -1)",-2,Unconditional Defector (ALL-D),73.87,68.95,-41.2,67.33,65.6,
2026-05-03_11-24,Local_VSCode,IR1_Config_59_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58044,Config_59,3,"sub(-1, -1)",0,Unconditional Defector (ALL-D),72.47,62.39,-40.47,68.0,65.38,
2026-05-03_11-25,Local_VSCode,IR1_Config_59_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58045,Config_59,4,"sub(-10, PartnerStanding)",-PartnerStanding - 10,Unconditional Defector (ALL-D),73.33,70.07,-42.2,68.87,64.18,
2026-05-03_11-25,Local_VSCode,IR1_Config_59_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58046,Config_59,5,"add(0, -1)",-1,Unconditional Defector (ALL-D),73.6,68.05,-38.33,64.73,63.06,
2026-05-03_11-26,Local_VSCode,IR1_Config_60_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59042,Config_60,1,"mul(-10, 1)",-10,Unconditional Defector (ALL-D),73.0,66.5,-39.8,66.8,65.3,
2026-05-03_11-26,Local_VSCode,IR1_Config_60_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59043,Config_60,2,"mul(0, 0)",0,Unconditional Defector (ALL-D),74.87,71.83,-41.0,66.13,62.56,
2026-05-03_11-26,Local_VSCode,IR1_Config_60_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59044,Config_60,3,"sub(10, 10)",0,Unconditional Defector (ALL-D),73.0,70.25,-42.13,69.13,68.44,
2026-05-03_11-27,Local_VSCode,IR1_Config_60_R4,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59045,Config_60,4,"add(-1, PartnerStanding)",PartnerStanding - 1,Unconditional Defector (ALL-D),71.47,64.18,-38.6,67.13,65.46,
2026-05-03_11-27,Local_VSCode,IR1_Config_60_R5,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59046,Config_60,5,"add(-10, PartnerStanding)",PartnerStanding - 10,Unconditional Defector (ALL-D),72.67,65.45,-39.73,67.07,65.02,
2026-05-03_11-31,Local_VSCode,IR1_Config_61_R1,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60042,Config_61,1,"sub(PartnerStanding, mul(1, PartnerStanding))",0,Unconditional Defector (ALL-D),75.07,67.9,-42.73,67.67,63.52,
2026-05-03_11-41,Local_VSCode,IR1_Config_61_R2,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60043,Config_61,2,"mul(0, -1)",0,Unconditional Defector (ALL-D),75.53,67.35,-42.0,66.47,66.86,
2026-05-03_11-46,Local_VSCode,IR1_Config_61_R3,Indirect Reciprocity Mode 1 (Action Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60044,Config_61,3,"sub(PartnerStanding, sub(PartnerStanding, sub(PartnerStanding, PartnerStanding)))",0,Unconditional Defector (ALL-D),75.4,69.83,-39.07,63.67,63.74,
